29095	195 
29096	361 
29097	19 
29098	250 
29099	195 
29100	16 
29101	163 
29102	79 
29103	28 
29104	343 
29105	439 
29106	405 
29107	236 
29108	210 
29109	423 
29110	118 
29111	209 
29112	115 
29113	96 
29114	121 
29115	7 
29116	323 
29117	132 
29118	376 
29119	152 
29120	405 
29121	129 
29122	269 
29123	439 
29124	99 
29125	55 
29126	264 
29127	80 
29128	225 
29129	263 
29130	22 
29131	390 
29132	365 
29133	413 
29134	247 
29135	223 
29136	324 
29137	164 
29138	175 
29139	228 
29140	100 
29141	278 
29142	163 
29143	367 
29144	115 
29145	65 
29146	263 
29147	406 
29148	255 
29149	231 
29150	394 
29151	369 
29152	11 
29153	59 
29154	356 
29155	363 
29156	65 
29157	225 
29158	396 
29159	155 
29160	408 
29161	126 
29162	317 
29163	349 
29164	369 
29165	155 
29166	188 
29167	375 
29168	271 
29169	380 
29170	360 
29171	300 
29172	11 
29173	273 
29174	120 
29175	211 
29176	427 
29177	384 
29178	360 
29179	318 
29180	228 
29181	176 
29182	376 
29183	72 
29184	225 
29185	194 
29186	29 
29187	351 
29188	173 
29189	376 
29190	223 
29191	230 
29192	395 
29193	331 
29194	172 
29195	164 
29196	267 
29197	135 
29198	357 
29199	93 
29200	294 
29201	263 
29202	383 
29203	343 
29204	35 
29205	84 
29206	423 
29207	11 
29208	11 
29209	11 
29210	93 
29211	16 
29212	406 
29213	356 
29214	115 
29215	423 
29216	360 
29217	22 
29218	299 
29219	225 
29220	396 
29221	211 
29222	12 
29223	327 
29224	299 
29225	335 
29226	228 
29227	246 
29228	123 
29229	84 
29230	427 
29231	432 
29232	260 
29233	345 
29234	303 
29235	145 
29236	135 
29237	152 
29238	123 
29239	239 
29240	25 
29241	150 
29242	225 
29243	147 
29244	271 
29245	22 
29246	402 
29247	407 
29248	434 
29249	164 
29250	225 
29251	360 
29252	434 
29253	323 
29254	394 
29255	433 
29256	379 
29257	177 
29258	356 
29259	93 
29260	94 
29261	30 
29262	6 
29263	385 
29264	248 
29265	376 
29266	353 
29267	246 
29268	276 
29269	51 
29270	84 
29271	430 
29272	47 
29273	376 
29274	93 
29275	119 
29276	352 
29277	164 
29278	440 
29279	299 
29280	145 
29281	274 
29282	383 
29283	228 
29284	77 
29285	271 
29286	65 
29287	211 
29288	65 
29289	81 
29290	144 
29291	93 
29292	128 
29293	358 
29294	62 
29295	245 
29296	303 
29297	255 
29298	271 
29299	237 
29300	299 
29301	209 
29302	115 
29303	423 
29304	377 
29305	255 
29306	97 
29307	99 
29308	198 
29309	155 
29310	311 
29311	129 
29312	305 
29313	211 
29314	228 
29315	227 
29316	376 
29317	148 
29318	372 
29319	212 
29320	93 
29321	76 
29322	255 
29323	216 
29324	255 
29325	356 
29326	176 
29327	100 
29328	19 
29329	164 
29330	436 
29331	177 
29332	7 
29333	155 
29334	40 
29335	441 
29336	23 
29337	238 
29338	335 
29339	234 
29340	317 
29341	332 
29342	110 
29343	440 
29344	363 
29345	11 
29346	11 
29347	349 
29348	3 
29349	145 
29350	440 
29351	65 
29352	271 
29353	315 
29354	211 
29355	299 
29356	376 
29357	7 
29358	198 
29359	219 
29360	94 
29361	29 
29362	343 
29363	237 
29364	199 
29365	205 
29366	107 
29367	21 
29368	123 
29369	397 
29370	7 
29371	439 
29372	27 
29373	260 
29374	376 
29375	93 
29376	349 
29377	240 
29378	269 
29379	237 
29380	376 
29381	64 
29382	295 
29383	440 
29384	405 
29385	91 
29386	430 
29387	76 
29388	405 
29389	11 
29390	286 
29391	126 
29392	185 
29393	164 
29394	80 
29395	148 
29396	299 
29397	427 
29398	102 
29399	17 
29400	212 
29401	430 
29402	239 
29403	327 
29404	17 
29405	183 
29406	423 
29407	365 
29408	376 
29409	353 
29410	76 
29411	126 
29412	222 
29413	420 
29414	218 
29415	177 
29416	51 
29417	360 
29418	164 
29419	271 
29420	213 
29421	251 
29422	22 
29423	313 
29424	228 
29425	65 
29426	394 
29427	52 
29428	291 
29429	151 
29430	65 
29431	392 
29432	394 
29433	237 
29434	385 
29435	332 
29436	225 
29437	47 
29438	65 
29439	401 
29440	376 
29441	47 
29442	299 
29443	211 
29444	116 
29445	206 
29446	298 
29447	360 
29448	344 
29449	156 
29450	257 
29451	423 
29452	349 
29453	402 
29454	17 
29455	255 
29456	16 
29457	157 
29458	345 
29459	225 
29460	23 
29461	344 
29462	138 
29463	37 
29464	405 
29465	131 
29466	378 
29467	255 
29468	193 
29469	115 
29470	335 
29471	145 
29472	281 
29473	427 
29474	275 
29475	228 
29476	26 
29477	218 
29478	291 
29479	218 
29480	430 
29481	211 
29482	135 
29483	430 
29484	211 
29485	242 
29486	228 
29487	190 
29488	363 
29489	103 
29490	263 
29491	228 
29492	244 
29493	235 
29494	316 
29495	145 
29496	343 
29497	439 
29498	262 
29499	344 
29500	228 
29501	65 
29502	356 
29503	248 
29504	324 
29505	117 
29506	358 
29507	59 
29508	154 
29509	121 
29510	5 
29511	11 
29512	376 
29513	314 
29514	376 
29515	405 
29516	56 
29517	299 
29518	90 
29519	440 
29520	361 
29521	118 
29522	209 
29523	119 
29524	71 
29525	26 
29526	153 
29527	344 
29528	322 
29529	332 
29530	113 
29531	263 
29532	349 
29533	84 
29534	154 
29535	8 
29536	117 
29537	368 
29538	152 
29539	238 
29540	93 
29541	427 
29542	405 
29543	112 
29544	267 
29545	81 
29546	384 
29547	42 
29548	243 
29549	186 
29550	434 
29551	234 
29552	219 
29553	164 
29554	254 
29555	219 
29556	327 
29557	80 
29558	114 
29559	358 
29560	27 
29561	405 
29562	430 
29563	376 
29564	72 
29565	129 
29566	358 
29567	171 
29568	200 
29569	405 
29570	417 
29571	121 
29572	84 
29573	44 
29574	399 
29575	65 
29576	266 
29577	405 
29578	303 
29579	360 
29580	335 
29581	310 
29582	232 
29583	228 
29584	328 
29585	109 
29586	152 
29587	307 
29588	155 
29589	412 
29590	405 
29591	218 
29592	225 
29593	211 
29594	335 
29595	366 
29596	408 
29597	396 
29598	216 
29599	230 
29600	156 
29601	65 
29602	74 
29603	358 
29604	115 
29605	333 
29606	84 
29607	430 
29608	144 
29609	261 
29610	344 
29611	321 
29612	68 
29613	11 
29614	263 
29615	30 
29616	262 
29617	15 
29618	152 
29619	376 
29620	440 
29621	218 
29622	131 
29623	225 
29624	81 
29625	22 
29626	423 
29627	346 
29628	14 
29629	134 
29630	164 
29631	113 
29632	303 
29633	255 
29634	367 
29635	145 
29636	394 
29637	386 
29638	11 
29639	430 
29640	171 
29641	113 
29642	199 
29643	159 
29644	136 
29645	16 
29646	211 
29647	237 
29648	274 
29649	81 
29650	228 
29651	349 
29652	65 
29653	394 
29654	263 
29655	11 
29656	93 
29657	372 
29658	325 
29659	45 
29660	423 
29661	25 
29662	245 
29663	67 
29664	325 
29665	379 
29666	28 
29667	390 
29668	379 
29669	65 
29670	54 
29671	427 
29672	267 
29673	11 
29674	188 
29675	159 
29676	396 
29677	22 
29678	131 
29679	342 
29680	236 
29681	360 
29682	41 
29683	277 
29684	107 
29685	17 
29686	379 
29687	209 
29688	129 
29689	200 
29690	62 
29691	248 
29692	270 
29693	217 
29694	299 
29695	180 
29696	40 
29697	177 
29698	256 
29699	434 
29700	183 
29701	318 
29702	62 
29703	145 
29704	373 
29705	55 
29706	131 
29707	225 
29708	405 
29709	349 
29710	233 
29711	189 
29712	107 
29713	356 
29714	68 
29715	219 
29716	263 
29717	427 
29718	371 
29719	211 
29720	414 
29721	394 
29722	346 
29723	211 
29724	218 
29725	299 
29726	349 
29727	239 
29728	11 
29729	143 
29730	383 
29731	148 
29732	308 
29733	369 
29734	428 
29735	29 
29736	405 
29737	209 
29738	246 
29739	196 
29740	139 
29741	225 
29742	299 
29743	399 
29744	237 
29745	251 
29746	215 
29747	129 
29748	211 
29749	228 
29750	110 
29751	123 
29752	429 
29753	257 
29754	78 
29755	81 
29756	295 
29757	278 
29758	376 
29759	255 
29760	261 
29761	211 
29762	280 
29763	402 
29764	353 
29765	384 
29766	186 
29767	244 
29768	424 
29769	299 
29770	129 
29771	299 
29772	390 
29773	80 
29774	140 
29775	119 
29776	333 
29777	274 
29778	427 
29779	115 
29780	93 
29781	78 
29782	20 
29783	356 
29784	115 
29785	76 
29786	81 
29787	209 
29788	119 
29789	184 
29790	423 
29791	228 
29792	368 
29793	383 
29794	65 
29795	209 
29796	332 
29797	255 
29798	72 
29799	387 
29800	72 
29801	155 
29802	16 
29803	17 
29804	285 
29805	152 
29806	131 
29807	111 
29808	70 
29809	440 
29810	206 
29811	263 
29812	93 
29813	5 
29814	384 
29815	42 
29816	285 
29817	430 
29818	34 
29819	132 
29820	23 
29821	440 
29822	48 
29823	47 
29824	255 
29825	423 
29826	228 
29827	225 
29828	99 
29829	148 
29830	194 
29831	267 
29832	129 
29833	9 
29834	413 
29835	93 
29836	183 
29837	71 
29838	436 
29839	58 
29840	304 
29841	11 
29842	4 
29843	38 
29844	236 
29845	433 
29846	263 
29847	225 
29848	432 
29849	358 
29850	11 
29851	352 
29852	328 
29853	263 
29854	123 
29855	361 
29856	228 
29857	49 
29858	175 
29859	275 
29860	396 
29861	242 
29862	376 
29863	439 
29864	385 
29865	84 
29866	169 
29867	115 
29868	154 
29869	366 
29870	343 
29871	262 
29872	305 
29873	28 
29874	102 
29875	7 
29876	11 
29877	103 
29878	372 
29879	322 
29880	211 
29881	241 
29882	133 
29883	17 
29884	93 
29885	11 
29886	385 
29887	110 
29888	420 
29889	119 
29890	78 
29891	439 
29892	118 
29893	165 
29894	299 
29895	130 
29896	229 
29897	67 
29898	405 
29899	390 
29900	237 
29901	64 
29902	228 
29903	343 
29904	138 
29905	222 
29906	312 
29907	238 
29908	435 
29909	93 
29910	369 
29911	371 
29912	333 
29913	67 
29914	380 
29915	288 
29916	356 
29917	395 
29918	261 
29919	65 
29920	8 
29921	342 
29922	307 
29923	405 
29924	139 
29925	28 
29926	225 
29927	152 
29928	310 
29929	117 
29930	412 
29931	379 
29932	307 
29933	195 
29934	228 
29935	84 
29936	14 
29937	413 
29938	225 
29939	130 
29940	5 
29941	197 
29942	52 
29943	257 
29944	314 
29945	131 
29946	427 
29947	196 
29948	11 
29949	119 
29950	384 
29951	135 
29952	94 
29953	276 
29954	299 
29955	439 
29956	349 
29957	65 
29958	40 
29959	394 
29960	206 
29961	352 
29962	419 
29963	211 
29964	289 
29965	202 
29966	157 
29967	430 
29968	126 
29969	47 
29970	82 
29971	342 
29972	30 
29973	182 
29974	430 
29975	95 
29976	81 
29977	187 
29978	25 
29979	427 
29980	263 
29981	385 
29982	66 
29983	333 
29984	145 
29985	76 
29986	62 
29987	379 
29988	423 
29989	438 
29990	6 
29991	65 
29992	135 
29993	399 
29994	206 
29995	135 
29996	126 
29997	349 
29998	440 
29999	360 
30000	8 
30001	408 
30002	126 
30003	211 
30004	404 
30005	145 
30006	89 
30007	273 
30008	394 
30009	207 
30010	107 
30011	115 
30012	65 
30013	177 
30014	3 
30015	332 
30016	344 
30017	237 
30018	331 
30019	76 
30020	323 
30021	410 
30022	113 
30023	380 
30024	356 
30025	353 
30026	328 
30027	356 
30028	138 
30029	81 
30030	218 
30031	99 
30032	228 
30033	228 
30034	11 
30035	13 
30036	132 
30037	14 
30038	169 
30039	338 
30040	405 
30041	312 
30042	11 
30043	425 
30044	356 
30045	75 
30046	431 
30047	199 
30048	22 
30049	387 
30050	155 
30051	269 
30052	405 
30053	289 
30054	248 
30055	405 
30056	133 
30057	349 
30058	352 
30059	236 
30060	65 
30061	422 
30062	335 
30063	15 
30064	365 
30065	344 
30066	69 
30067	405 
30068	152 
30069	152 
30070	262 
30071	213 
30072	155 
30073	343 
30074	385 
30075	218 
30076	216 
30077	424 
30078	130 
30079	94 
30080	158 
30081	146 
30082	107 
30083	423 
30084	317 
30085	164 
30086	347 
30087	52 
30088	255 
30089	172 
30090	430 
30091	258 
30092	211 
30093	269 
30094	327 
30095	262 
30096	317 
30097	357 
30098	244 
30099	386 
30100	27 
30101	69 
30102	408 
30103	398 
30104	23 
30105	312 
30106	407 
30107	47 
30108	349 
30109	10 
30110	154 
30111	4 
30112	397 
30113	119 
30114	397 
30115	350 
30116	434 
30117	255 
30118	156 
30119	131 
30120	401 
30121	216 
30122	131 
30123	348 
30124	15 
30125	211 
30126	135 
30127	148 
30128	65 
30129	113 
30130	231 
30131	218 
30132	258 
30133	211 
30134	405 
30135	202 
30136	10 
30137	271 
30138	154 
30139	131 
30140	349 
30141	430 
30142	273 
30143	436 
30144	126 
30145	386 
30146	84 
30147	22 
30148	408 
30149	30 
30150	211 
30151	276 
30152	52 
30153	270 
30154	225 
30155	261 
30156	177 
30157	11 
30158	369 
30159	232 
30160	279 
30161	427 
30162	10 
30163	329 
30164	263 
30165	417 
30166	75 
30167	271 
30168	304 
30169	329 
30170	263 
30171	274 
30172	189 
30173	22 
30174	366 
30175	11 
30176	155 
30177	145 
30178	383 
30179	115 
30180	247 
30181	72 
30182	164 
30183	68 
30184	275 
30185	266 
30186	206 
30187	206 
30188	107 
30189	5 
30190	365 
30191	404 
30192	41 
30193	211 
30194	406 
30195	396 
30196	84 
30197	93 
30198	208 
30199	299 
30200	274 
30201	263 
30202	9 
30203	255 
30204	80 
30205	248 
30206	93 
30207	360 
30208	23 
30209	164 
30210	360 
30211	323 
30212	408 
30213	324 
30214	239 
30215	11 
30216	155 
30217	232 
30218	211 
30219	432 
30220	178 
30221	346 
30222	360 
30223	164 
30224	164 
30225	228 
30226	440 
30227	333 
30228	440 
30229	427 
30230	136 
30231	390 
30232	145 
30233	416 
30234	142 
30235	313 
30236	228 
30237	107 
30238	123 
30239	96 
30240	115 
30241	439 
30242	182 
30243	225 
30244	271 
30245	405 
30246	269 
30247	85 
30248	299 
30249	328 
30250	189 
30251	32 
30252	22 
30253	228 
30254	22 
30255	65 
30256	405 
30257	146 
30258	285 
30259	129 
30260	286 
30261	438 
30262	321 
30263	405 
30264	429 
30265	410 
30266	228 
30267	255 
30268	314 
30269	356 
30270	60 
30271	316 
30272	304 
30273	343 
30274	257 
30275	43 
30276	376 
30277	130 
30278	154 
30279	310 
30280	22 
30281	249 
30282	91 
30283	347 
30284	37 
30285	269 
30286	81 
30287	32 
30288	299 
30289	121 
30290	207 
30291	269 
30292	160 
30293	427 
30294	211 
30295	262 
30296	93 
30297	376 
30298	360 
30299	408 
30300	50 
30301	368 
30302	263 
30303	274 
30304	67 
30305	48 
30306	164 
30307	405 
30308	211 
30309	123 
30310	396 
30311	405 
30312	187 
30313	218 
30314	20 
30315	133 
30316	396 
30317	29 
30318	115 
30319	154 
30320	312 
30321	286 
30322	21 
30323	23 
30324	405 
30325	26 
30326	175 
30327	394 
30328	78 
30329	84 
30330	220 
30331	335 
30332	107 
30333	262 
30334	394 
30335	311 
30336	376 
30337	113 
30338	211 
30339	435 
30340	358 
30341	80 
30342	7 
30343	94 
30344	387 
30345	126 
30346	154 
30347	164 
30348	394 
30349	304 
30350	65 
30351	131 
30352	405 
30353	416 
30354	197 
30355	441 
30356	368 
30357	218 
30358	427 
30359	376 
30360	158 
30361	154 
30362	211 
30363	389 
30364	299 
30365	140 
30366	252 
30367	151 
30368	166 
30369	408 
30370	82 
30371	115 
30372	218 
30373	67 
30374	135 
30375	247 
30376	78 
30377	177 
30378	288 
30379	255 
30380	304 
30381	44 
30382	376 
30383	344 
30384	427 
30385	21 
30386	343 
30387	109 
30388	299 
30389	228 
30390	106 
30391	319 
30392	423 
30393	211 
30394	74 
30395	117 
30396	119 
30397	8 
30398	11 
30399	365 
30400	155 
30401	121 
30402	147 
30403	358 
30404	67 
30405	145 
30406	431 
30407	395 
30408	206 
30409	368 
30410	77 
30411	15 
30412	208 
30413	369 
30414	5 
30415	331 
30416	244 
30417	206 
30418	107 
30419	28 
30420	263 
30421	86 
30422	65 
30423	360 
30424	394 
30425	286 
30426	431 
30427	431 
30428	430 
30429	177 
30430	145 
30431	281 
30432	26 
30433	255 
30434	112 
30435	179 
30436	211 
30437	358 
30438	164 
30439	237 
30440	65 
30441	344 
30442	26 
30443	299 
30444	408 
30445	351 
30446	308 
30447	436 
30448	148 
30449	356 
30450	263 
30451	376 
30452	80 
30453	349 
30454	412 
30455	174 
30456	349 
30457	429 
30458	3 
30459	285 
30460	331 
30461	145 
30462	72 
30463	68 
30464	93 
30465	8 
30466	4 
30467	59 
30468	81 
30469	65 
30470	437 
30471	119 
30472	93 
30473	430 
30474	133 
30475	299 
30476	72 
30477	141 
30478	356 
30479	383 
30480	51 
30481	271 
30482	22 
30483	16 
30484	200 
30485	130 
30486	427 
30487	427 
30488	201 
30489	376 
30490	396 
30491	423 
30492	368 
30493	109 
30494	360 
30495	204 
30496	369 
30497	263 
30498	293 
30499	299 
30500	119 
30501	367 
30502	356 
30503	297 
30504	65 
30505	56 
30506	115 
30507	299 
30508	354 
30509	394 
30510	247 
30511	43 
30512	305 
30513	154 
30514	405 
30515	418 
30516	423 
30517	130 
30518	255 
30519	84 
30520	22 
30521	271 
30522	164 
30523	285 
30524	422 
30525	176 
30526	145 
30527	370 
30528	358 
30529	16 
30530	51 
30531	170 
30532	228 
30533	376 
30534	225 
30535	180 
30536	323 
30537	368 
30538	47 
30539	212 
30540	405 
30541	328 
30542	84 
30543	358 
30544	41 
30545	155 
30546	375 
30547	131 
30548	145 
30549	85 
30550	159 
30551	132 
30552	3 
30553	398 
30554	93 
30555	269 
30556	136 
30557	428 
30558	148 
30559	72 
30560	209 
30561	413 
30562	343 
30563	269 
30564	197 
30565	93 
30566	65 
30567	244 
30568	42 
30569	118 
30570	29 
30571	263 
30572	396 
30573	290 
30574	102 
30575	142 
30576	271 
30577	385 
30578	190 
30579	135 
30580	356 
30581	211 
30582	152 
30583	60 
30584	344 
30585	436 
30586	141 
30587	356 
30588	418 
30589	299 
30590	427 
30591	390 
30592	376 
30593	342 
30594	129 
30595	242 
30596	302 
30597	84 
30598	368 
30599	12 
30600	148 
30601	123 
30602	228 
30603	119 
30604	262 
30605	303 
30606	179 
30607	360 
30608	280 
30609	299 
30610	164 
30611	106 
30612	256 
30613	213 
30614	69 
30615	211 
30616	299 
30617	65 
30618	47 
30619	299 
30620	110 
30621	405 
30622	65 
30623	65 
30624	175 
30625	65 
30626	40 
30627	104 
30628	32 
30629	109 
30630	273 
30631	84 
30632	275 
30633	335 
30634	140 
30635	398 
30636	119 
30637	30 
30638	360 
30639	321 
30640	60 
30641	355 
30642	246 
30643	145 
30644	432 
30645	68 
30646	394 
30647	112 
30648	11 
30649	357 
30650	356 
30651	213 
30652	93 
30653	354 
30654	262 
30655	115 
30656	237 
30657	12 
30658	93 
30659	438 
30660	343 
30661	65 
30662	115 
30663	394 
30664	75 
30665	74 
30666	107 
30667	317 
30668	356 
30669	227 
30670	211 
30671	129 
30672	65 
30673	354 
30674	309 
30675	145 
30676	256 
30677	343 
30678	22 
30679	72 
30680	376 
30681	28 
30682	81 
30683	343 
30684	323 
30685	343 
30686	26 
30687	283 
30688	186 
30689	299 
30690	238 
30691	211 
30692	430 
30693	395 
30694	299 
30695	57 
30696	237 
30697	148 
30698	209 
30699	204 
30700	209 
30701	358 
30702	65 
30703	176 
30704	11 
30705	24 
30706	405 
30707	197 
30708	155 
30709	211 
30710	144 
30711	370 
30712	11 
30713	57 
30714	252 
30715	25 
30716	313 
30717	50 
30718	405 
30719	72 
30720	107 
30721	319 
30722	15 
30723	323 
30724	239 
30725	391 
30726	302 
30727	432 
30728	100 
30729	11 
30730	273 
30731	360 
30732	216 
30733	299 
30734	274 
30735	7 
30736	269 
30737	262 
30738	131 
30739	425 
30740	84 
30741	225 
30742	79 
30743	62 
30744	135 
30745	143 
30746	244 
30747	15 
30748	59 
30749	102 
30750	263 
30751	56 
30752	263 
30753	56 
30754	79 
30755	374 
30756	27 
30757	146 
30758	135 
30759	26 
30760	210 
30761	47 
30762	406 
30763	402 
30764	154 
30765	335 
30766	145 
30767	22 
30768	405 
30769	358 
30770	110 
30771	322 
30772	228 
30773	104 
30774	93 
30775	395 
30776	405 
30777	28 
30778	93 
30779	439 
30780	313 
30781	164 
30782	62 
30783	1 
30784	221 
30785	123 
30786	376 
30787	343 
30788	140 
30789	141 
30790	358 
30791	417 
30792	270 
30793	299 
30794	405 
30795	65 
30796	304 
30797	129 
30798	356 
30799	249 
30800	405 
30801	54 
30802	430 
30803	358 
30804	348 
30805	147 
30806	132 
30807	356 
30808	245 
30809	319 
30810	213 
30811	160 
30812	78 
30813	208 
30814	11 
30815	430 
30816	27 
30817	145 
30818	412 
30819	299 
30820	42 
30821	14 
30822	42 
30823	26 
30824	117 
30825	385 
30826	65 
30827	93 
30828	123 
30829	79 
30830	193 
30831	131 
30832	314 
30833	72 
30834	85 
30835	440 
30836	387 
30837	257 
30838	206 
30839	148 
30840	8 
30841	399 
30842	72 
30843	343 
30844	135 
30845	180 
30846	409 
30847	186 
30848	371 
30849	76 
30850	211 
30851	344 
30852	11 
30853	5 
30854	436 
30855	136 
30856	317 
30857	304 
30858	122 
30859	26 
30860	42 
30861	47 
30862	304 
30863	304 
30864	65 
30865	130 
30866	52 
30867	394 
30868	241 
30869	69 
30870	81 
30871	211 
30872	263 
30873	177 
30874	360 
30875	22 
30876	65 
30877	27 
30878	263 
30879	101 
30880	241 
30881	236 
30882	299 
30883	395 
30884	130 
30885	76 
30886	172 
30887	67 
30888	135 
30889	154 
30890	177 
30891	68 
30892	261 
30893	183 
30894	404 
30895	234 
30896	93 
30897	432 
30898	266 
30899	308 
30900	13 
30901	155 
30902	356 
30903	200 
30904	228 
30905	62 
30906	278 
30907	172 
30908	32 
30909	229 
30910	299 
30911	354 
30912	228 
30913	157 
30914	131 
30915	216 
30916	22 
30917	101 
30918	133 
30919	93 
30920	154 
30921	423 
30922	135 
30923	423 
30924	23 
30925	182 
30926	354 
30927	111 
30928	211 
30929	288 
30930	427 
30931	229 
30932	6 
30933	209 
30934	44 
30935	304 
30936	318 
30937	405 
30938	327 
30939	42 
30940	440 
30941	372 
30942	365 
30943	110 
30944	93 
30945	316 
30946	22 
30947	290 
30948	381 
30949	176 
30950	289 
30951	61 
30952	144 
30953	114 
30954	229 
30955	218 
30956	164 
30957	405 
30958	27 
30959	93 
30960	29 
30961	115 
30962	376 
30963	299 
30964	291 
30965	280 
30966	299 
30967	405 
30968	440 
30969	228 
30970	238 
30971	68 
30972	333 
30973	14 
30974	369 
30975	386 
30976	22 
30977	28 
30978	255 
30979	118 
30980	385 
30981	211 
30982	75 
30983	131 
30984	14 
30985	242 
30986	110 
30987	394 
30988	76 
30989	177 
30990	365 
30991	369 
30992	120 
30993	145 
30994	218 
30995	307 
30996	353 
30997	135 
30998	263 
30999	208 
31000	67 
31001	239 
31002	230 
31003	179 
31004	85 
31005	185 
31006	211 
31007	135 
31008	256 
31009	197 
31010	311 
31011	183 
31012	385 
31013	176 
31014	225 
31015	237 
31016	436 
31017	41 
31018	7 
31019	115 
31020	155 
31021	358 
31022	200 
31023	28 
31024	48 
31025	356 
31026	436 
31027	225 
31028	17 
31029	195 
31030	14 
31031	239 
31032	225 
31033	430 
31034	266 
31035	91 
31036	376 
31037	271 
31038	356 
31039	30 
31040	352 
31041	22 
31042	313 
31043	178 
31044	107 
31045	309 
31046	211 
31047	308 
31048	155 
31049	110 
31050	429 
31051	145 
31052	410 
31053	317 
31054	384 
31055	335 
31056	22 
31057	135 
31058	269 
31059	379 
31060	258 
31061	4 
31062	164 
31063	291 
31064	14 
31065	405 
31066	434 
31067	394 
31068	275 
31069	412 
31070	148 
31071	394 
31072	405 
31073	427 
31074	416 
31075	14 
31076	438 
31077	298 
31078	87 
31079	228 
31080	177 
31081	436 
31082	393 
31083	358 
31084	319 
31085	263 
31086	177 
31087	155 
31088	328 
31089	368 
31090	115 
31091	172 
31092	137 
31093	312 
31094	263 
31095	366 
31096	80 
31097	155 
31098	379 
31099	155 
31100	376 
31101	185 
31102	269 
31103	319 
31104	76 
31105	145 
31106	271 
31107	299 
31108	136 
31109	343 
31110	343 
31111	350 
31112	177 
31113	110 
31114	375 
31115	261 
31116	206 
31117	274 
31118	64 
31119	271 
31120	44 
31121	209 
31122	360 
31123	11 
31124	156 
31125	163 
31126	107 
31127	70 
31128	213 
31129	225 
31130	394 
31131	396 
31132	135 
31133	177 
31134	115 
31135	271 
31136	164 
31137	317 
31138	287 
31139	10 
31140	323 
31141	328 
31142	75 
31143	395 
31144	93 
31145	427 
31146	423 
31147	162 
31148	383 
31149	211 
31150	427 
31151	225 
31152	138 
31153	331 
31154	145 
31155	263 
31156	309 
31157	166 
31158	243 
31159	209 
31160	243 
31161	405 
31162	360 
31163	106 
31164	386 
31165	17 
31166	225 
31167	263 
31168	299 
31169	135 
31170	11 
31171	26 
31172	62 
31173	93 
31174	255 
31175	95 
31176	115 
31177	228 
31178	109 
31179	16 
31180	432 
31181	435 
31182	263 
31183	401 
31184	228 
31185	305 
31186	327 
31187	330 
31188	358 
31189	156 
31190	172 
31191	376 
31192	335 
31193	154 
31194	103 
31195	356 
31196	233 
31197	429 
31198	281 
31199	297 
31200	171 
31201	335 
31202	383 
31203	335 
31204	263 
31205	177 
31206	437 
31207	262 
31208	255 
31209	27 
31210	341 
31211	263 
31212	357 
31213	360 
31214	356 
31215	287 
31216	360 
31217	144 
31218	405 
31219	342 
31220	200 
31221	162 
31222	135 
31223	386 
31224	299 
31225	299 
31226	109 
31227	225 
31228	107 
31229	432 
31230	175 
31231	281 
31232	333 
31233	202 
31234	7 
31235	81 
31236	115 
31237	239 
31238	375 
31239	40 
31240	8 
31241	405 
31242	132 
31243	197 
31244	409 
31245	290 
31246	154 
31247	154 
31248	23 
31249	109 
31250	42 
31251	164 
31252	343 
31253	390 
31254	436 
31255	301 
31256	238 
31257	7 
31258	299 
31259	256 
31260	174 
31261	303 
31262	430 
31263	228 
31264	430 
31265	35 
31266	412 
31267	432 
31268	142 
31269	319 
31270	164 
31271	264 
31272	84 
31273	405 
31274	10 
31275	375 
31276	379 
31277	299 
31278	164 
31279	123 
31280	434 
31281	22 
31282	126 
31283	15 
31284	131 
31285	3 
31286	228 
31287	241 
31288	85 
31289	263 
31290	327 
31291	290 
31292	29 
31293	229 
31294	211 
31295	177 
31296	225 
31297	145 
31298	269 
31299	344 
31300	23 
31301	399 
31302	28 
31303	383 
31304	211 
31305	319 
31306	24 
31307	131 
31308	11 
31309	413 
31310	206 
31311	439 
31312	384 
31313	148 
31314	382 
31315	107 
31316	345 
31317	93 
31318	115 
31319	169 
31320	423 
31321	436 
31322	319 
31323	257 
31324	166 
31325	299 
31326	396 
31327	115 
31328	199 
31329	124 
31330	408 
31331	152 
31332	72 
31333	29 
31334	261 
31335	65 
31336	101 
31337	200 
31338	115 
31339	177 
31340	107 
31341	322 
31342	164 
31343	93 
31344	325 
31345	115 
31346	155 
31347	360 
31348	430 
31349	291 
31350	54 
31351	394 
31352	23 
31353	75 
31354	163 
31355	17 
31356	441 
31357	213 
31358	71 
31359	418 
31360	289 
31361	115 
31362	423 
31363	380 
31364	154 
31365	152 
31366	360 
31367	406 
31368	328 
31369	5 
31370	150 
31371	405 
31372	427 
31373	84 
31374	155 
31375	439 
31376	412 
31377	357 
31378	195 
31379	28 
31380	428 
31381	144 
31382	383 
31383	129 
31384	14 
31385	319 
31386	377 
31387	180 
31388	123 
31389	352 
31390	307 
31391	365 
31392	299 
31393	404 
31394	394 
31395	190 
31396	230 
31397	441 
31398	311 
31399	123 
31400	255 
31401	194 
31402	405 
31403	211 
31404	168 
31405	154 
31406	47 
31407	333 
31408	135 
31409	115 
31410	416 
31411	304 
31412	183 
31413	164 
31414	200 
31415	76 
31416	38 
31417	17 
31418	386 
31419	11 
31420	211 
31421	197 
31422	93 
31423	28 
31424	84 
31425	342 
31426	271 
31427	11 
